HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AA01DE,2022-07-07,11:51:50,SKW3178,2225,202,3440,SKW,Thursday,29.23,97,13,S,No
AA4A90,2022-07-07,11:52:34,SKW3146,2275,,,SKW,Thursday,29.23,97,13,S,No
ACD5AA,2022-07-07,11:53:10,NKS344,11675,269,6172,NKS,Thursday,29.23,97,13,S,No
AD6758,2022-07-07,11:54:01,AAL2469,18400,381,4026,AAL,Thursday,29.23,97,13,S,No
0D083E,2022-07-07,11:54:07,SLI2682,14200,363,4247,SLI,Thursday,29.23,97,13,S,No
A24BA7,2022-07-07,11:54:27,SKW3840,34000,449,,SKW,Thursday,29.23,97,13,S,No
A53207,2022-07-07,11:56:50,AAL456,2450,193,2366,AAL,Thursday,29.23,97,13,S,No
A8053D,2022-07-07,11:57:15,N616CC,39000,,4022,Private,Thursday,29.23,97,13,S,No
AD1986,2022-07-07,11:57:33,AAL2412 ,2275,210,,AAL,Thursday,29.23,97,13,S,No
A3B11E,2022-07-07,11:57:49,AAL1382,14100,317,5706,AAL,Thursday,29.23,97,13,S,No
A1E98F,2022-07-07,11:57:51,N222MN,3925,111,5174,Private,Thursday,29.23,97,13,S,No
AE4E18,2022-07-07,11:58:04,KING33,20000,311,,KING,Thursday,29.23,97,13,S,No
A1530D,2022-07-07,11:58:17,N1848W,1000,100,1200,Private,Thursday,29.23,97,13,S,No
A2BDFF,2022-07-07,11:58:50,ENY3326,7925,289,2367,ENY,Thursday,29.23,97,13,S,No
A9CB83,2022-07-07,11:58:56,SKW3019,2075,205,,SKW,Thursday,29.23,97,13,S,No
A4F3D9,2022-07-07,11:59:29,SWA1754,16150,390,,SWA,Thursday,29.23,97,13,S,No
ACA309,2022-07-07,12:00:24,NA,2475,,,NA,Thursday,29.21,99,9,SE,No
AC6213,2022-07-07,12:00:55,NA,3400,,,NA,Thursday,29.21,99,9,SE,No
ABC035,2022-07-07,12:01:15,NA,36000,,,NA,Thursday,29.21,99,9,SE,No
A1057A,2022-07-07,12:01:53,AAL2066,8850,298,,AAL,Thursday,29.21,99,9,SE,No
A9CB83,2022-07-07,12:02:29,SKW3019,9525,294,2320,SKW,Thursday,29.21,99,9,SE,No
A3B11E,2022-07-07,12:02:29,AAL1382,9900,302,5706,AAL,Thursday,29.21,99,9,SE,No
AB618B,2022-07-07,12:02:29,UAL1807,20650,406,,UAL,Thursday,29.21,99,9,SE,No
A2BDFF,2022-07-07,12:02:29,ENY3326,14500,368,2367,ENY,Thursday,29.21,99,9,SE,No
A1E3B4,2022-07-07,12:02:29,N2202W,1900,107,1200,Private,Thursday,29.21,99,9,SE,No
A53207,2022-07-07,12:02:29,AAL456,11900,355,2366,AAL,Thursday,29.21,99,9,SE,No
A1057A,2022-07-07,12:02:30,AAL2066,8025,292,3056,AAL,Thursday,29.21,99,9,SE,No
AC667A,2022-07-07,12:02:30,N89878  ,1200,87,,Private,Thursday,29.21,99,9,SE,No
A98515,2022-07-07,12:02:30,SKW3100,11925,262,4177,SKW,Thursday,29.21,99,9,SE,No
A1E98F,2022-07-07,12:02:30,N222MN,3975,114,,Private,Thursday,29.21,99,9,SE,No
A4F3D9,2022-07-07,12:02:30,SWA1754,21625,426,3423,SWA,Thursday,29.21,99,9,SE,No
AD1986,2022-07-07,12:02:31,NA,11900,369,,NA,Thursday,29.21,99,9,SE,No
ACDF9A,2022-07-07,12:02:33,AAL2543,10175,311,530,AAL,Thursday,29.21,99,9,SE,No
ABC035,2022-07-07,12:02:37,SWA3089,36000,473,2573,SWA,Thursday,29.21,99,9,SE,No
AE4E18,2022-07-07,12:02:42,NA,20000,313,,NA,Thursday,29.21,99,9,SE,No
A9B0B3,2022-07-07,12:02:43,N723WP,2525,162,,Private,Thursday,29.21,99,9,SE,No
AA01DE,2022-07-07,12:02:47,SKW3154,9125,295,,SKW,Thursday,29.21,99,9,SE,No
A0C075,2022-07-07,12:03:32,AAL2023,7425,284,,AAL,Thursday,29.21,99,9,SE,No
A76CBE,2022-07-07,12:03:59,NA,10500,261,6257,NA,Thursday,29.21,99,9,SE,No
ACA309,2022-07-07,12:04:16,NA,10625,319,,NA,Thursday,29.21,99,9,SE,No
AD605E,2022-07-07,12:04:21,NA,4225,223,,NA,Thursday,29.21,99,9,SE,No
AA9B65,2022-07-07,12:04:26,NA,16000,383,,NA,Thursday,29.21,99,9,SE,No
ACDD1B,2022-07-07,12:04:32,AAL2078,2325,199,3023,AAL,Thursday,29.21,99,9,SE,No
AE0076,2022-07-07,12:04:40,MADCAT5,2350,294,5225,MADCAT,Thursday,29.21,99,9,SE,No
868056,2022-07-07,12:04:43,JAL11,6200,301,,JAL,Thursday,29.21,99,9,SE,No
A7F27A,2022-07-07,12:05:10,ENY3973,11525,283,2551,ENY,Thursday,29.21,99,9,SE,No
AD10EC,2022-07-07,12:05:19,NA,2275,355,,NA,Thursday,29.21,99,9,SE,No
A9BF27,2022-07-07,12:05:42,SKW3081,9500,,,SKW,Thursday,29.21,99,9,SE,No
A06010,2022-07-07,12:06:03,AAL1955,2425,181,6205,AAL,Thursday,29.21,99,9,SE,No
A1034E,2022-07-07,12:06:08,ALLEN143,1275,92,,ALLEN,Thursday,29.21,99,9,SE,No
A31533,2022-07-07,12:06:17,SWA2415,10575,304,,SWA,Thursday,29.21,99,9,SE,No
A44520,2022-07-07,12:06:18,UAL529,35000,439,4153,UAL,Thursday,29.21,99,9,SE,No
ACF1A3,2022-07-07,12:07:16,ENY3501,11575,294,7233,ENY,Thursday,29.21,99,9,SE,No
A7C748,2022-07-07,12:07:24,CYO600,16950,433,,CYO,Thursday,29.21,99,9,SE,No
AB3446,2022-07-07,12:07:34,N82075,1400,112,,Private,Thursday,29.21,99,9,SE,No
AB5F6A,2022-07-07,12:08:31,NA,7975,,,NA,Thursday,29.21,99,9,SE,No
AC90A0,2022-07-07,12:08:46,ENY4172,11075,270,2432,ENY,Thursday,29.21,99,9,SE,No
A1F4BC,2022-07-07,12:09:09,N225MW,3150,194,5223,Private,Thursday,29.21,99,9,SE,No
AE0062,2022-07-07,12:09:34,TORO75,22050,438,5216,TORO,Thursday,29.21,99,9,SE,No
A1C229,2022-07-07,12:09:36,NA,33000,,,NA,Thursday,29.21,99,9,SE,No
A0279A,2022-07-07,12:09:37,N109R,1950,190,,Private,Thursday,29.21,99,9,SE,No
AB4AE9,2022-07-07,12:09:42,AAL61,2125,213,2347,AAL,Thursday,29.21,99,9,SE,No
A23FB9,2022-07-07,12:10:19,JSX221,12800,367,,JSX,Thursday,29.21,99,9,SE,No
AC9E9F,2022-07-07,12:10:27,ASH5838,13550,350,5103,ASH,Thursday,29.21,99,9,SE,No
A704F9,2022-07-07,12:10:46,AAL1716,2300,188,,AAL,Thursday,29.21,99,9,SE,No
A67EF1,2022-07-07,12:10:53,N5178S,5300,124,4661,Private,Thursday,29.21,99,9,SE,No
A8062B,2022-07-07,12:11:08,NA,8175,,,NA,Thursday,29.21,99,9,SE,No
ACCD13,2022-07-07,12:12:08,AAL1362,2375,288,6221,AAL,Thursday,29.21,99,9,SE,No
A558B6,2022-07-07,12:12:13,N4434R,1200,64,1200,Private,Thursday,29.21,99,9,SE,No
A99DF4,2022-07-07,12:12:53,SKW3208,8675,289,,SKW,Thursday,29.21,99,9,SE,No
AA513D,2022-07-07,12:13:15,N764JS,21650,335,,Private,Thursday,29.21,99,9,SE,No
AA9249,2022-07-07,12:13:20,UAL699,37000,469,3742,UAL,Thursday,29.21,99,9,SE,No
A77EC5,2022-07-07,12:13:27,EJA582,10225,308,3406,EJA,Thursday,29.21,99,9,SE,No
AC2BD5,2022-07-07,12:13:35,ASH6046,2050,291,2247,ASH,Thursday,29.21,99,9,SE,No
AB4545,2022-07-07,12:13:39,N825UW,37975,458,7215,Private,Thursday,29.21,99,9,SE,No
AC249E,2022-07-07,12:13:44,NA,4950,,,NA,Thursday,29.21,99,9,SE,No
A79E7D,2022-07-07,12:14:35,N590MC,3750,213,5267,Private,Thursday,29.21,99,9,SE,No
AE0073,2022-07-07,12:14:46,TORO74,28000,472,,TORO,Thursday,29.21,99,9,SE,No
A72711,2022-07-07,12:15:36,FFL681,1600,194,5165,FFL,Thursday,29.21,99,9,SE,No
A923CF,2022-07-07,12:15:40,UAL1119,33000,474,2737,UAL,Thursday,29.21,99,9,SE,No
A1A5D6,2022-07-07,12:15:55,AAY1272,36975,441,6060,AAY,Thursday,29.21,99,9,SE,No
A8E6E2,2022-07-07,12:15:59,ENY3615,11450,271,1651,ENY,Thursday,29.21,99,9,SE,No
A7283D,2022-07-07,12:16:06,N560PP,3025,209,,Private,Thursday,29.21,99,9,SE,No
ACDA02,2022-07-07,12:16:22,AAL654,8650,289,6272,AAL,Thursday,29.21,99,9,SE,No
AA70C3,2022-07-07,12:16:30,N772DC,32025,422,2255,Private,Thursday,29.21,99,9,SE,No
A4798F,2022-07-07,12:16:58,NA,2225,194,,NA,Thursday,29.21,99,9,SE,No
ABC80C,2022-07-07,12:17:01,SWA2681,37000,467,7420,SWA,Thursday,29.21,99,9,SE,No
AE04BE,2022-07-07,12:17:26,,28000,441,3540,NA,Thursday,29.21,99,9,SE,No
A80156,2022-07-07,12:17:45,ENY4233,12625,323,4042,ENY,Thursday,29.21,99,9,SE,No
A52A99,2022-07-07,12:18:27,AAL1709,11200,268,3003,AAL,Thursday,29.21,99,9,SE,No
A9DF25,2022-07-07,12:18:29,N735RR,3475,94,,Private,Thursday,29.21,99,9,SE,No
ACFDF4,2022-07-07,12:18:57,SWA3067,9325,292,,SWA,Thursday,29.21,99,9,SE,No
AB7613,2022-07-07,12:19:13,AAL119,2225,203,,AAL,Thursday,29.21,99,9,SE,No
AB8164,2022-07-07,12:19:35,N840RV,1975,151,,Private,Thursday,29.21,99,9,SE,No
A15516,2022-07-07,12:19:39,AAL2715,9000,288,2272,AAL,Thursday,29.21,99,9,SE,No
ABF3B8,2022-07-07,12:19:56,NA,11950,329,,NA,Thursday,29.21,99,9,SE,No
AD21BC,2022-07-07,12:20:38,SWA977,39000,458,4010,SWA,Thursday,29.21,99,9,SE,No
A42E13,2022-07-07,12:20:42,DAL649,35000,448,6012,DAL,Thursday,29.21,99,9,SE,No
A27A26,2022-07-07,12:20:51,ENY4248,33875,472,7475,ENY,Thursday,29.21,99,9,SE,No
AAD23B,2022-07-07,12:20:53,N797CC,1700,183,,Private,Thursday,29.21,99,9,SE,No
A32BF5,2022-07-07,12:22:23,AAL581,37000,446,1710,AAL,Thursday,29.21,99,9,SE,No
A8C6E1,2022-07-07,12:22:31,AAL2603,10675,269,2373,AAL,Thursday,29.21,99,9,SE,No
AC76B6,2022-07-07,12:22:32,ENY9864 ,3125,364,5232,ENY,Thursday,29.21,99,9,SE,No
AB1FB8,2022-07-07,12:23:00,ALLEN216,1725,102,,ALLEN,Thursday,29.21,99,9,SE,No
A022C6,2022-07-07,12:23:08,DAL823,2525,206,,DAL,Thursday,29.21,99,9,SE,No
A2EC5A,2022-07-07,12:23:13,N288GS,1325,132,5265,Private,Thursday,29.21,99,9,SE,No
AC7419,2022-07-07,12:23:31,NKS1200,9125,289,,NKS,Thursday,29.21,99,9,SE,No
A988CC,2022-07-07,12:24:46,SKW3239,14075,344,4071,SKW,Thursday,29.21,99,9,SE,No
AE001D,2022-07-07,12:24:53,SHOOT23,2100,300,,SHOOT,Thursday,29.21,99,9,SE,No
ACA463,2022-07-07,12:24:57,N9131Z,16425,187,6262,Private,Thursday,29.21,99,9,SE,No
A6A446,2022-07-07,12:26:10,N527PT,39075,375,,Private,Thursday,29.21,99,9,SE,No
A4CF26,2022-07-07,12:27:07,QFA7558,2475,208,6204,QFA,Thursday,29.21,99,9,SE,No
ACA760,2022-07-07,12:27:49,AAL1534,13925,327,7722,AAL,Thursday,29.21,99,9,SE,No
A42080,2022-07-07,12:28:21,N365SS,2825,186,5106,Private,Thursday,29.21,99,9,SE,No
AB54EC,2022-07-07,12:28:41,N8292D,3400,89,,Private,Thursday,29.21,99,9,SE,No
ABC0E4,2022-07-07,12:28:56,SWA2718,8950,271,576,SWA,Thursday,29.21,99,9,SE,No
A44560,2022-07-07,12:29:00,UAL2296,35000,441,,UAL,Thursday,29.21,99,9,SE,No
ACFC00,2022-07-07,12:29:02,AAL2954,15875,325,714,AAL,Thursday,29.21,99,9,SE,No
A390E3,2022-07-07,12:30:11,NA,2050,216,,NA,Thursday,29.21,99,9,SE,No
ADB782,2022-07-07,12:30:12,AAL444,2350,195,3655,AAL,Thursday,29.21,99,9,SE,No
AD2351,2022-07-07,12:30:26,ALLEN159,1325,88,,ALLEN,Thursday,29.21,99,9,SE,No
A54E46,2022-07-07,12:30:54,N4409X,2500,106,1200,Private,Thursday,29.21,99,9,SE,No
AB1122,2022-07-07,12:30:57,DAL594,33000,459,,DAL,Thursday,29.21,99,9,SE,No
A90F92,2022-07-07,12:31:07,NKS2700,9050,286,3040,NKS,Thursday,29.21,99,9,SE,No
AB2ADD,2022-07-07,12:31:09,NA,1275,86,,NA,Thursday,29.21,99,9,SE,No
AC31A1,2022-07-07,12:31:30,AAL2626,13900,347,7243,AAL,Thursday,29.21,99,9,SE,No
A66346,2022-07-07,12:32:07,AAL1163,2675,282,,AAL,Thursday,29.21,99,9,SE,No
ABDCDC,2022-07-07,12:32:19,ASH6045,37000,442,,ASH,Thursday,29.21,99,9,SE,No
C05314,2022-07-07,12:32:32,00000000,31000,280,550,NA,Thursday,29.21,99,9,SE,No
ABDD1C,2022-07-07,12:32:33,NA,29000,460,,NA,Thursday,29.21,99,9,SE,No
A4870D,2022-07-07,12:33:00,FFT1563,36000,459,7107,FFT,Thursday,29.21,99,9,SE,No
A54849,2022-07-07,12:33:13,N44AE,2000,90,1200,Private,Thursday,29.21,99,9,SE,No
A6656A,2022-07-07,12:33:39,JIT51,14600,324,2246,JIT,Thursday,29.21,99,9,SE,No
A123E3,2022-07-07,12:33:41,UAL1240,37000,458,2553,UAL,Thursday,29.21,99,9,SE,No
AB3D39,2022-07-07,12:34:04,NA,2250,,,NA,Thursday,29.21,99,9,SE,No
A06646,2022-07-07,12:34:07,AAL1082,33000,456,1620,AAL,Thursday,29.21,99,9,SE,No
ABB245,2022-07-07,12:34:09,SWA2803,38000,457,1160,SWA,Thursday,29.21,99,9,SE,No
A73A53,2022-07-07,12:34:09,N565JP,1025,194,5233,Private,Thursday,29.21,99,9,SE,No
71BA08,2022-07-07,12:34:10,KAL032,2525,194,2237,KAL,Thursday,29.21,99,9,SE,No
AE0091,2022-07-07,12:34:15,EURO14,1900,297,5114,EURO,Thursday,29.21,99,9,SE,No
ACF344,2022-07-07,12:34:23,ASH6042,27000,453,555,ASH,Thursday,29.21,99,9,SE,No
A45BD7,2022-07-07,12:34:30,FFT2706,13650,315,2442,FFT,Thursday,29.21,99,9,SE,No
AE5B6C,2022-07-07,12:34:46,RAIDR31,22000,328,515,RAIDR,Thursday,29.21,99,9,SE,No
A03F24,2022-07-07,12:35:21,NA,2550,204,3036,NA,Thursday,29.21,99,9,SE,No
A9F6B9,2022-07-07,12:35:48,SKW3006,2575,205,2211,SKW,Thursday,29.21,99,9,SE,No
AC8247,2022-07-07,12:36:00,OKC905,4600,272,5154,OKC,Thursday,29.21,99,9,SE,No
AAEA84,2022-07-07,12:36:07,NA,2375,323,,NA,Thursday,29.21,99,9,SE,No
A2A7B5,2022-07-07,12:36:20,ENY3515,15825,327,1170,ENY,Thursday,29.21,99,9,SE,No
A5E073,2022-07-07,12:36:36,BTQ554,6000,233,6236,BTQ,Thursday,29.21,99,9,SE,No
AADDB0,2022-07-07,12:36:40,NA,4925,230,,NA,Thursday,29.21,99,9,SE,No
AC6F88,2022-07-07,12:36:46,N900DS,13975,209,,Private,Thursday,29.21,99,9,SE,No
A8E6F2,2022-07-07,12:36:55,AAL388,2500,192,,AAL,Thursday,29.21,99,9,SE,No
AB6B02,2022-07-07,12:37:32,AAL1754 ,11500,267,7403,AAL,Thursday,29.21,99,9,SE,No
ACB9ED,2022-07-07,12:37:33,NA,2225,197,,NA,Thursday,29.21,99,9,SE,No
A1D873,2022-07-07,12:37:34,ENY4228,2275,198,3055,ENY,Thursday,29.21,99,9,SE,No
A13501,2022-07-07,12:38:26,AAL376,2475,281,6206,AAL,Thursday,29.21,99,9,SE,No
A0A967,2022-07-07,12:38:29,UCA4231,33000,456,1522,UCA,Thursday,29.21,99,9,SE,No
A92650,2022-07-07,12:39:27,TAI440,11100,271,2526,TAI,Thursday,29.21,99,9,SE,No
A2B2DA,2022-07-07,12:39:33,ENY3708,12350,354,,ENY,Thursday,29.21,99,9,SE,No
ABCCA0,2022-07-07,12:39:51,N86BJ,3200,114,1200,Private,Thursday,29.21,99,9,SE,No
A728C1,2022-07-07,12:39:54,AAL1008,2575,184,,AAL,Thursday,29.21,99,9,SE,No
AA395B,2022-07-07,12:40:06,SKW4943,2675,200,3052,SKW,Thursday,29.21,99,9,SE,No
ADE8FA,2022-07-07,12:40:39,AAL1158,2375,189,,AAL,Thursday,29.21,99,9,SE,No
A05671,2022-07-07,12:40:56,NA,2300,183,3041,NA,Thursday,29.21,99,9,SE,No
A114F4,2022-07-07,12:41:14,AAL2470,32000,468,,AAL,Thursday,29.21,99,9,SE,No
AD2833,2022-07-07,12:41:17,ASH5822,13475,394,5242,ASH,Thursday,29.21,99,9,SE,No
A8C439,2022-07-07,12:41:28,ENY3723,2825,203,5125,ENY,Thursday,29.21,99,9,SE,No
A19AAA,2022-07-07,12:41:38,NA,2425,,,NA,Thursday,29.21,99,9,SE,No
ACB251,2022-07-07,12:41:39,NA,33000,430,1705,NA,Thursday,29.21,99,9,SE,No
AB6229,2022-07-07,12:41:45,NA,7025,284,,NA,Thursday,29.21,99,9,SE,No
A08F6B,2022-07-07,12:41:57,NA,35000,439,,NA,Thursday,29.21,99,9,SE,No
A520C2,2022-07-07,12:42:09,N42998,1800,77,4664,Private,Thursday,29.21,99,9,SE,No
AE11DC,2022-07-07,12:42:31,EMBER40,27800,,,EMBER,Thursday,29.21,99,9,SE,No
AE0086,2022-07-07,12:42:35,EURO12,2375,254,5110,EURO,Thursday,29.21,99,9,SE,No
A0AC92,2022-07-07,12:42:43,NA,36000,397,,NA,Thursday,29.21,99,9,SE,No
ABB172,2022-07-07,12:42:50,NA,11225,314,,NA,Thursday,29.21,99,9,SE,No
A0B199,2022-07-07,12:43:16,NA,2350,178,,NA,Thursday,29.21,99,9,SE,No
A48ED1,2022-07-07,12:43:28,XLS57,6525,225,,XLS,Thursday,29.21,99,9,SE,No
A0F355,2022-07-07,12:43:54,SKW5699,35000,417,531,SKW,Thursday,29.21,99,9,SE,No
AB20DF,2022-07-07,12:44:06,NA,2525,201,,NA,Thursday,29.21,99,9,SE,No
AAD21E,2022-07-07,12:44:10,NA,1950,95,,NA,Thursday,29.21,99,9,SE,No
AC045E,2022-07-07,12:44:13,ASH6206,28000,463,7317,ASH,Thursday,29.21,99,9,SE,No
ADA336,2022-07-07,12:44:14,AAL1741,2200,197,,AAL,Thursday,29.21,99,9,SE,No
AAE751,2022-07-07,12:44:38,N801TV  ,1500,95,,Private,Thursday,29.21,99,9,SE,No
AA55BD,2022-07-07,12:44:41,ENY9857,12200,286,3657,ENY,Thursday,29.21,99,9,SE,No
AD8935,2022-07-07,12:44:43,AAL413,2225,197,,AAL,Thursday,29.21,99,9,SE,No
AD159B,2022-07-07,12:45:27,ENY4016,2375,207,3025,ENY,Thursday,29.21,99,9,SE,No
C00B98,2022-07-07,12:45:50,JZA976,2300,285,,JZA,Thursday,29.21,99,9,SE,No
ABCF1B,2022-07-07,12:45:51,N860CT,43525,362,7211,Private,Thursday,29.21,99,9,SE,No
A17527,2022-07-07,12:45:56,AAL2909,31000,467,2663,AAL,Thursday,29.21,99,9,SE,No
AAE2B1,2022-07-07,12:46:01,N800JM,2600,211,,Private,Thursday,29.21,99,9,SE,No
AA7ABD,2022-07-07,12:46:18,UAL1621,35000,447,1040,UAL,Thursday,29.21,99,9,SE,No
ACAA77,2022-07-07,12:46:27,NA,2400,200,6251,NA,Thursday,29.21,99,9,SE,No
A1684C,2022-07-07,12:46:48,N190BH,4125,217,1540,Private,Thursday,29.21,99,9,SE,No
A057C7,2022-07-07,12:47:10,DAL2792,37000,454,556,DAL,Thursday,29.21,99,9,SE,No
A97DA7,2022-07-07,12:47:10,NA,2200,195,,NA,Thursday,29.21,99,9,SE,No
AC791D,2022-07-07,12:47:22,NA,2550,180,,NA,Thursday,29.21,99,9,SE,No
A508C5,2022-07-07,12:47:33,SWA3011,18925,411,3251,SWA,Thursday,29.21,99,9,SE,No
ACAB11,2022-07-07,12:47:58,AAL1992,2600,180,635,AAL,Thursday,29.21,99,9,SE,No
AAE582,2022-07-07,12:48:01,NA,2375,185,2370,NA,Thursday,29.21,99,9,SE,No
A7F7A0,2022-07-07,12:48:46,NA,8925,288,,NA,Thursday,29.21,99,9,SE,No
896179,2022-07-07,12:48:47,UAE1CA,2300,205,,UAE,Thursday,29.21,99,9,SE,No
A2439C,2022-07-07,12:48:47,ASH5758,2525,199,5201,ASH,Thursday,29.21,99,9,SE,No
A6B202,2022-07-07,12:48:57,N530SE,3950,260,,Private,Thursday,29.21,99,9,SE,No
A9BF32,2022-07-07,12:49:29,SWA2892,5075,234,,SWA,Thursday,29.21,99,9,SE,No
AE4E08,2022-07-07,12:49:54,NA,24000,,,NA,Thursday,29.21,99,9,SE,No
A83E7B,2022-07-07,12:50:29,N630HR,2000,86,,Private,Thursday,29.21,99,9,SE,No
A25EF3,2022-07-07,12:50:48,N252AG,6375,287,,Private,Thursday,29.21,99,9,SE,No
AD5C83,2022-07-07,12:51:05,N960DT,2175,241,,Private,Thursday,29.21,99,9,SE,No
AB586F,2022-07-07,12:51:20,AAL2606,2600,192,,AAL,Thursday,29.21,99,9,SE,No
ACE96C,2022-07-07,12:51:21,AAL727,32000,479,2043,AAL,Thursday,29.21,99,9,SE,No
A61592,2022-07-07,12:51:22,UAL550,8625,289,3670,UAL,Thursday,29.21,99,9,SE,No
A987AA,2022-07-07,12:52:11,NA,2400,292,,NA,Thursday,29.21,99,9,SE,No
AAF007,2022-07-07,12:52:14,ASH6069,34000,456,,ASH,Thursday,29.21,99,9,SE,No
AAA107,2022-07-07,12:52:47,SWA2868,17650,399,3021,SWA,Thursday,29.21,99,9,SE,No
ACAD7B,2022-07-07,12:52:54,ASH5757,2375,201,2477,ASH,Thursday,29.21,99,9,SE,No
A83673,2022-07-07,12:53:21,N6281C,2000,75,546,Private,Thursday,29.21,99,9,SE,No
A345C3,2022-07-07,12:53:32,N31PF,4875,244,,Private,Thursday,29.21,99,9,SE,No
AB1FBB,2022-07-07,12:53:43,AAL2029,8900,288,2305,AAL,Thursday,29.21,99,9,SE,No
A283ED,2022-07-07,12:53:52,NA,2075,347,,NA,Thursday,29.21,99,9,SE,No
A35E66,2022-07-07,12:54:07,AAL2393,2275,192,6274,AAL,Thursday,29.21,99,9,SE,No
AD90A3,2022-07-07,12:54:15,AAL606,2375,193,,AAL,Thursday,29.21,99,9,SE,No
AC2BB8,2022-07-07,12:54:25,NA,35000,461,,NA,Thursday,29.21,99,9,SE,No
AB1D96,2022-07-07,12:54:46,SCX514,10675,268,,SCX,Thursday,29.21,99,9,SE,No
A07177,2022-07-07,12:55:10,AAL407,2300,184,562,AAL,Thursday,29.21,99,9,SE,No
AA830F,2022-07-07,12:55:12,N777AG,39000,402,2523,Private,Thursday,29.21,99,9,SE,No
ADDA24,2022-07-07,12:55:13,AAL2459,9050,288,530,AAL,Thursday,29.21,99,9,SE,No
ACCE3F,2022-07-07,12:55:21,NA,2425,203,,NA,Thursday,29.21,99,9,SE,No
A34B1E,2022-07-07,12:55:22,N311G,5975,117,,Private,Thursday,29.21,99,9,SE,No
AC537F,2022-07-07,12:55:46,NA,35000,461,,NA,Thursday,29.21,99,9,SE,No
A62696,2022-07-07,12:56:19,N496CB,45000,411,2627,Private,Thursday,29.21,99,9,SE,No
A1F116,2022-07-07,12:56:25,ENY4242,2050,208,,ENY,Thursday,29.21,99,9,SE,No
ABFD39,2022-07-07,12:56:36,SWA2751,37000,450,3262,SWA,Thursday,29.21,99,9,SE,No
A92FA3,2022-07-07,12:56:47,NKS1018,2450,193,2220,NKS,Thursday,29.21,99,9,SE,No
A83C5F,2022-07-07,12:56:58,N63LB,15450,221,,Private,Thursday,29.21,99,9,SE,No
AA4200,2022-07-07,12:57:04,SKW4934,2450,198,2340,SKW,Thursday,29.21,99,9,SE,No
AB5993,2022-07-07,12:57:16,AAL1812,9675,274,,AAL,Thursday,29.21,99,9,SE,No
AAC10D,2022-07-07,12:57:22,SKW5932,35400,442,2545,SKW,Thursday,29.21,99,9,SE,No
A9F302,2022-07-07,12:57:23,NA,8900,287,,NA,Thursday,29.21,99,9,SE,No
AD4844,2022-07-07,12:57:34,ASH5828,2200,205,5151,ASH,Thursday,29.21,99,9,SE,No
A0DDFB,2022-07-07,12:58:01,AAL2473,9900,287,,AAL,Thursday,29.21,99,9,SE,No
AD79EB,2022-07-07,12:58:20,NA,2425,,,NA,Thursday,29.21,99,9,SE,No
AB5841,2022-07-07,12:58:27,N83ZA,2525,188,,Private,Thursday,29.21,99,9,SE,No
A915CF,2022-07-07,12:58:28,ENY3906,2400,200,622,ENY,Thursday,29.21,99,9,SE,No
A6C4D7,2022-07-07,12:59:09,AAL1765,13850,321,5724,AAL,Thursday,29.21,99,9,SE,No
ADAC5D,2022-07-07,12:59:10,NA,2425,210,,NA,Thursday,29.21,99,9,SE,No
ABEDC8,2022-07-07,12:59:48,AAL2391,2375,208,3667,AAL,Thursday,29.21,99,9,SE,No
A05410,2022-07-07,12:59:55,NA,2350,372,3452,NA,Thursday,29.21,99,9,SE,No
A97029,2022-07-07,13:00:24,SKW3229,8775,289,3447,SKW,Thursday,29.19,100,13,S,No
ABE243,2022-07-07,13:00:25,N865JS,18825,334,3072,Private,Thursday,29.19,100,13,S,No
A9AB87,2022-07-07,13:00:34,FFT71,32000,488,6171,FFT,Thursday,29.19,100,13,S,No
AAB0DE,2022-07-07,13:00:35,NA,5025,275,,NA,Thursday,29.19,100,13,S,No
ABB5A3,2022-07-07,13:00:51,NA,33000,466,,NA,Thursday,29.19,100,13,S,No
AADC11,2022-07-07,13:00:52,NA,2400,109,,NA,Thursday,29.19,100,13,S,No
A26F01,2022-07-07,13:00:54,ENY4078,2400,212,,ENY,Thursday,29.19,100,13,S,No
A74B1B,2022-07-07,13:00:56,SCX3030,1675,172,,SCX,Thursday,29.19,100,13,S,No
AA6FCA,2022-07-07,13:00:59,SWA2188,41000,451,,SWA,Thursday,29.19,100,13,S,No
A51D1B,2022-07-07,13:01:24,AAL1967,2350,217,3066,AAL,Thursday,29.19,100,13,S,No
AA11DC,2022-07-07,13:01:29,NA,2300,,,NA,Thursday,29.19,100,13,S,No
A6B1A3,2022-07-07,13:02:02,NKS3056,12000,266,6021,NKS,Thursday,29.19,100,13,S,No
AD4C2A,2022-07-07,13:02:04,AAL2921,2225,292,,AAL,Thursday,29.19,100,13,S,No
ADF21A,2022-07-07,13:02:12,NA,10300,331,,NA,Thursday,29.19,100,13,S,No
AB6C26,2022-07-07,13:02:17,AAL2343,2350,190,,AAL,Thursday,29.19,100,13,S,No
A7FF0E,2022-07-07,13:02:21,SKW3066,8675,289,,SKW,Thursday,29.19,100,13,S,No
A82167,2022-07-07,13:02:35,ENY3734,13825,341,5204,ENY,Thursday,29.19,100,13,S,No
A7F9E8,2022-07-07,13:02:52,ENY3835,2850,273,5120,ENY,Thursday,29.19,100,13,S,No
A930F0,2022-07-07,13:02:53,N6911H,3000,99,1200,Private,Thursday,29.19,100,13,S,No
